depression,headache,blood_pressure,sleep_quality,safety,basic_needs,academic_performance,teacher_student_relationship,future_career_concerns,bullying,mental_stress_index,physical_health_index,academic_stress_index,environment_quality_index,comprehensive_stress_index,stress_level
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,0.0659486679480617,1.730167707691126,-0.07626409227553638,3.368226731174594,-2.5048553532348734,1.522910749219618,2.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,2.091038408091994,-2.838905366256954,1.2806788068294885,-3.3428753638909496,1.7965360185341994,
1.385441520983192,2.16202223172498,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.99467754309509,-1.1351943662727026,-1.9803052160245929,2.063030847029763,1.9564771491258333,6.9553607991253195,-6.328030182616494,4.344495914105039,-7.5076897084784004,5.813986327643784,0.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,1.0867616640993178,0.0659486679480617,0.19709273098065477,-3.637777401174982,2.1108379522329956,-2.5048553532348734,1.8520249906879074,1.0
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.1544781231500467,2.6139886891659767,-2.759407483376509,2.4894670605313864,-2.5719797753654663,
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,2.4527781855619635,-2.6176571821094274,1.1345687693025497,-3.7581310216662276,1.8768687805488544,
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-4.177499907968749,3.4128607240840045,-1.5020187044349096,4.156995140366272,-2.85112272929687,1.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.258689395926633,2.5416001966260726,-2.759407483376509,2.065699461278842,-2.550008123392202,1.0
1.0095804143442189,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,2.0701961535366773,-3.637777401174982,1.2806788068294885,-2.5226323668222816,1.3931803991973837,0.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,2.056074824367673,-0.07626409227553638,1.1345687693025497,-2.5141204253450153,1.5755480815819949,0.0
-0.30593345889218737,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.2356676111079317,2.5416001966260726,-3.589566628780016,3.3274870711874627,-2.8226767356716116,
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.847302016492869,-3.637777401174982,2.3919575482441484,-1.2608447569136612,1.9072973159637754,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.6137082480102896,2.6139886891659767,-2.759407483376509,3.3274870711874627,-3.0394074142724277,
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,0.0659486679480617,1.7947618415700257,-1.0963843113410903,2.538067585771087,-2.5226323668222816,1.7298363226499391,
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,1.0867616640993178,1.0112129085369475,2.202320868576525,-1.0963843113410903,2.538067585771087,-3.766642963143494,2.0082755002025117,0.0
-0.493864012211674,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.8072663295461147,2.6139886891659767,-3.589566628780016,3.3097100576000544,-2.2170889379430765,
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,3.225342653395227,-1.8187851471913998,1.5617984028406418,-3.766642963143494,1.901847855091275,0.0
-1.0576556721701338,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.613596087959852,2.5416001966260726,-3.589566628780016,4.571497667508675,-2.8201649529603547,1.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.891097770139452,2.6139886891659767,-2.3321778498384167,2.480201988421245,-2.144940368467797,
2.7009553942195983,3.1821424507905345,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.1651694739162808,-1.9653535116762095,-1.1366481061594262,2.063030847029763,1.9564771491258333,5.751808864769822,-6.476889874224117,6.432043838450145,-6.678181639299591,5.914185875246672,
-0.8697251188506472,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.8432111503899735,3.4128607240840045,-2.759407483376509,2.065699461278842,-2.5616189438342207,1.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.4833827087595153,-1.0963843113410903,2.3919575482441484,-1.6753472840560644,1.246936974966931,
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.5089223928111979,2.5416001966260726,-3.589566628780016,2.480201988421245,-2.033776676123735,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.022197373736762,-1.8187851471913998,1.1345687693025497,-1.2608447569136612,1.6472920381702467,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.864053404945291,3.4128607240840045,-3.589566628780016,3.3182219990773207,-3.140955045730495,0.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,2.454845555774911,-0.8751361271935639,0.30440962389904275,-2.5226323668222816,1.2850211815400878,2.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.8571764451855406,-2.6176571821094274,2.3919575482441484,-0.4313366877348521,1.703156352276822,0.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.230970181611566,-1.0963843113410903,0.30440962389904275,-2.098864767569737,0.7140509738858547,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.0727140527696575,2.5416001966260726,-1.5020187044349096,2.065699461278842,-1.6395769403107556,1.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.4834948688099523,-1.8187851471913998,2.3919575482441484,-0.4313366877348521,1.0130112931267508,
3.4526776074975447,3.1821424507905345,2.2677868380553634,-1.8615576255531707,-1.9865621647955658,-1.1651694739162808,-1.9653535116762095,-1.1366481061594262,3.0393000299602084,2.901741389714719,7.284883841480293,-7.348150401682048,7.408313021380591,-7.931457307730945,7.063245158072028,1.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.36211365953187624,-1.0963843113410903,0.30440962389904275,-2.9286229524874186,1.0542882313544526,0.0
1.1975109676637055,3.1821424507905345,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.9653535116762095,-1.1366481061594262,2.063030847029763,2.901741389714719,5.150986250874093,-5.605629346766185,5.174655059508546,-5.849426700753657,5.395080171487049,
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,2.2648476322424766,-0.8751361271935639,2.3919575482441484,-1.6846123561662059,1.4714887213989223,1.0
-1.2455862254896204,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.350327894999694,2.6139886891659767,-2.759407483376509,3.3274870711874627,-2.7145367079859684,0.0
0.25785820106627244,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,0.9884320831562879,-1.8187851471913998,3.368226731174594,-2.5048553532348734,2.0741214007129556,1.0
-0.6817945655311606,-0.8983384254716819,0.6425396041156863,1.333930514118939,1.3655178778287373,0.49384666444133757,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-1.8201893655712715,3.4128607240840045,-3.589566628780016,3.3182219990773207,-2.5819392335350084,
1.9492331809416519,3.1821424507905345,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.99467754309509,-1.9653535116762095,-1.9803052160245929,2.063030847029763,1.9564771491258333,6.9028206242024766,-5.605629346766185,5.174655059508546,-6.669669697822324,5.8136019350746535,1.0
0.8216498610247323,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.9597827701212471,-3.637777401174982,2.538067585771087,-2.5141204253450153,2.1028966182771587,1.0
0.25785820106627244,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-1.1651694739162808,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,1.0112129085369475,0.15334085165707242,-1.895256346259118,0.30440962389904275,-2.5048553532348734,1.074675649288788,
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.703167216819965,2.6139886891659767,-1.5020187044349096,4.156995140366272,-2.2945573316988574,0.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-0.30503522086919566,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.0909262480415574,-0.8751361271935639,0.30440962389904275,-3.3521404360010907,0.9587961961379626,
0.44578875438575905,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,0.7588170207261667,-1.895256346259118,1.1345687693025497,-3.766642963143494,1.395418984249151,0.0
2.325094287580625,1.1419020126594264,2.2677868380553634,-1.8615576255531707,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-1.1366481061594262,2.063030847029763,2.901741389714719,7.773744516495114,-4.436649436093009,5.601884693046639,-5.849426700753657,6.113368072956902,1.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,0.49384666444133757,1.3552830699378182,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-4.386272715843553,1.7427281617080452,-3.589566628780016,4.571497667508675,-3.4724285214867154,
1.0095804143442189,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,1.0112129085369475,1.7401542964342342,-2.6176571821094274,2.3919575482441484,-1.6846123561662059,2.0933772744945656,
0.06992764774678584,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,0.0659486679480617,1.4168333647181046,-1.895256346259118,1.1345687693025497,-3.3521404360010907,1.797230235115773,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,0.0659486679480617,1.6843484581545956,-1.0963843113410903,2.1108379522329956,-2.51336729471214,1.6775525541137783,0.0
0.8216498610247323,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-1.1366481061594262,0.1104924811688722,0.0659486679480617,1.047174368717975,-0.07626409227553638,1.1345687693025497,-1.6753472840560644,1.2458043830236942,
-1.433516778809107,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,1.3233547336201468,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.1207128325695734,2.6139886891659767,-2.759407483376509,3.3097100576000544,-2.403583102499237,0.0
-0.11800290557270077,-0.8983384254716819,0.6425396041156863,0.5350584792009115,1.3655178778287373,1.3233547336201468,0.5251239245343112,1.394323223436074,-0.8657767017615734,-0.8793155726408239,-2.2565098656632485,2.6139886891659767,-2.759407483376509,5.401005736687484,-2.3534517803360826,1.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,1.333930514118939,0.5274978671726617,1.3233547336201468,1.3552830699378182,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-3.968727100093945,2.5416001966260726,-3.589566628780016,3.318975129710196,-3.341743388219689,
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-1.0626855906351433,-1.14854215413949,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,2.024376904000147,-3.637777401174982,1.1345687693025497,-3.3428753638909496,1.942849810262293,1.0
0.44578875438575905,0.12178179359387224,-0.9827076298239907,-1.0626855906351433,-0.31052214348341417,-0.33566140473747164,-1.1351943662727026,-0.29299099629425945,1.0867616640993178,1.0112129085369475,1.0113417079245528,-0.8751361271935639,3.368226731174594,-2.9286229524874186,1.6585233625703817,2.0
0.6337193077052456,0.12178179359387224,-0.9827076298239907,-0.26381355571711584,-0.31052214348341417,-1.1651694739162808,-1.1351943662727026,-0.29299099629425945,0.1104924811688722,1.0112129085369475,1.4418103596993177,-1.8187851471913998,2.3919575482441484,-2.5048553532348734,1.6372020404602938,0.0
-1.6214473321285936,-0.8983384254716819,0.6425396041156863,0.5350584792009115,0.5274978671726617,0.49384666444133757,0.5251239245343112,0.5506661135709073,-0.8657767017615734,-0.8793155726408239,-2.682324962264648,2.6139886891659767,-1.5020187044349096,3.7334776568525987,-2.2459529069808952,1.0
0.6337193077052456,1.1419020126594264,-0.9827076298239907,-0.26381355571711584,-1.14854215413949,-0.33566140473747164,-0.30503522086919566,-1.1366481061594262,0.1104924811688722,0.0659486679480617,0.8592438153984885,-1.0963843113410903,0.30440962389904275,-1.269356698390928,1.094304404970291,1.0
